row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
1785,friends_count,135016,4817,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 4817 to 135016 suggests intentional manipulation to appear more social and trustworthy, which is a common tactic in bot evasion.""}",matched,
1785,description_length,95,125,1,1,intent_attribution,"{""reason"": ""A decrease in description_length from 125 to 95 may indicate intentional shortening to avoid detection by description-based filters.""}",matched,
1785,name_length,1,10,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name_length from 10 to 1 suggests intentional minimization to avoid detection by name-based heuristics.""}",matched,
1787,description_length,54,84,1,1,intent_attribution,"{""reason"": ""A decrease in description_length from 84 to 54 may indicate intentional shortening to avoid detection by description-based filters.""}",matched,
1787,name_length,2,17,1,1,intent_attribution,"{""reason"": ""A significant reduction in name_length from 17 to 2 suggests intentional minimization to avoid detection by name-based heuristics.""}",matched,
1790,listed_count,3348,29,1,1,intent_attribution,"{""reason"": ""A massive increase in listed_count from 29 to 3348 suggests intentional manipulation to appear more reputable and evade detection.""}",matched,
1790,description_length,189,159,1,1,intent_attribution,"{""reason"": ""An increase in description_length from 159 to 189 may indicate intentional expansion to include more content and avoid detection by length-based filters.""}",matched,
1790,name_length,12,18,1,1,intent_attribution,"{""reason"": ""A reduction in name_length from 18 to 12 suggests intentional adjustment to avoid detection by name-based heuristics.""}",matched,
1795,friends_count,67946,2846,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 2846 to 67946 suggests intentional manipulation to inflate network size, which is a common tactic in bot evasion.""}",matched,
1795,description_length,119,149,1,-1,intent_attribution,"{""reason"": ""A slight decrease in description_length from 149 to 119 could be due to normal editing and does not necessarily indicate evasion.""}",matched,
1795,name_length,2,14,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name_length from 14 to 2 is unusual and likely intentional to make the profile appear less suspicious or more generic.""}",matched,
1798,listed_count,3347,28,1,1,intent_attribution,"{""reason"": ""A massive increase in listed_count from 28 to 3347 is indicative of intentional manipulation to enhance profile credibility, a common bot evasion technique.""}",matched,
1798,name_length,2,14,1,1,intent_attribution,"{""reason"": ""A significant decrease in name_length from 14 to 2 suggests intentional alteration to make the profile seem more legitimate or less robotic.""}",matched,
1806,listed_count,3349,30,1,1,intent_attribution,"{""reason"": ""A significant increase in listed_count from 30 to 3349 suggests intentional manipulation to appear more active or followed, which is a common tactic in bot evasion.""}",matched,
1806,description_length,138,120,1,1,intent_attribution,"{""reason"": ""A moderate increase in description_length from 120 to 138 may indicate intentional expansion to add more content, possibly to appear more legitimate.""}",matched,
1806,name_length,1,16,1,1,intent_attribution,"{""reason"": ""A drastic reduction in name_length from 16 to 1 is likely intentional to create a shorter, less descriptive username, which can be a bot-like behavior.""}",matched,
1809,description_length,191,161,1,1,intent_attribution,"{""reason"": ""A notable increase in description_length from 161 to 191 suggests intentional modification to add more content, possibly to evade detection by appearing more active.""}",matched,
1810,friends_count,132697,2498,1,1,intent_attribution,"{""reason"": ""An extreme increase in friends_count from 2498 to 132697 is highly intentional, likely to mimic a highly followed account and evade detection.""}",matched,
1810,name_length,15,25,1,1,intent_attribution,"{""reason"": ""A reduction in name_length from 25 to 15 may be intentional to simplify the username, which can be a tactic to avoid detection.""}",matched,
1811,description_length,5,2,1,1,intent_attribution,"{""reason"": ""A slight increase in description_length from 2 to 5 may indicate intentional modification to add minimal content, possibly to appear more active.""}",matched,
1811,name_length,30,19,1,1,intent_attribution,"{""reason"": ""An increase in name_length from 19 to 30 is likely intentional to create a longer, more complex username, which can be a strategy to evade detection.""}",matched,
1815,description_length,43,73,1,1,intent_attribution,"{""reason"": ""A significant decrease in description length from 73 to 43 suggests intentional modification to reduce suspicion, as longer descriptions are often associated with human accounts.""}",matched,
1815,name_length,30,20,1,1,intent_attribution,"{""reason"": ""An increase in name length from 20 to 30 may be intentional to make the account appear more personalized or to include additional keywords for evasion.""}",matched,
1818,description_length,10,1,1,1,intent_attribution,"{""reason"": ""A notable increase in description length from 1 to 10 could be intentional to add more content and appear more legitimate, which is a common tactic in bot evasion.""}",matched,
1818,name_length,4,2,1,1,intent_attribution,"{""reason"": ""A slight increase in name length from 2 to 4 might be intentional to make the account name appear more natural or to include additional characters for evasion purposes.""}",matched,
1824,description_length,51,60,1,1,intent_attribution,"{""reason"": ""A decrease in description length could be intentional to make the profile appear less automated, as overly long descriptions might be flagged by detection systems.""}",matched,
1824,name_length,5,15,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 15 to 5 characters is likely intentional to make the profile seem more human-like, as shorter names are more common among real users.""}",matched,
1826,listed_count,3319,0,1,1,intent_attribution,"{""reason"": ""A significant increase in listed_count from 0 to 3319 is likely intentional to make the profile appear more active and legitimate, as being listed in many groups can indicate a more engaged user.""}",matched,
1826,description_length,51,57,1,1,intent_attribution,"{""reason"": ""A decrease in description length could be intentional to make the profile appear less automated, as overly long descriptions might be flagged by detection systems.""}",matched,
1826,name_length,31,21,1,1,intent_attribution,"{""reason"": ""Increasing the name length from 21 to 31 characters is likely intentional to make the profile seem more human-like, as longer names can appear more personalized and less generic.""}",matched,
