row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
1811,description_length,5,2,1,1,intent_attribution,"{""reason"": ""Increasing the description length from a highly suspicious 2 characters to 5 is a deliberate attempt to make the profile appear more complete. Bot detection systems often flag profiles with very short or empty descriptions, so this is a direct effort to evade that heuristic.""}",matched,
1811,name_length,30,19,1,1,intent_attribution,"{""reason"": ""Modifying the display name is an intentional action to alter a primary profile identifier. Increasing its length significantly is a deliberate change to the account's persona, likely to rebrand it or change its signature to avoid pattern-based detection.""}",matched,
1815,description_length,43,73,1,1,intent_attribution,"{""reason"": ""Altering the profile description by significantly shortening it is a conscious choice. This action is intended to update the bot's persona, remove potentially flagged content, or simply refresh the profile to appear more actively managed and evade detection based on static content.""}",matched,
1815,name_length,30,20,1,1,intent_attribution,"{""reason"": ""Changing the display name is a deliberate modification of a core profile feature. Increasing its length is an intentional act to rebrand the account or alter its digital fingerprint, which is a common evasion tactic.""}",matched,
1818,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Expanding the description from a single character, which is a strong bot indicator, to 10 characters is a clear and intentional action. This is a direct attempt to make the profile appear more legitimate and pass basic bot detection checks that flag empty or near-empty bios.""}",matched,
1818,name_length,4,2,1,1,intent_attribution,"{""reason"": ""Changing the display name length from a very short and suspicious 2 characters to 4 is a deliberate modification. This subtle change aims to make the name appear less like a random or default value and more like a plausible human-chosen name, thereby evading detection based on name patterns.""}",matched,
1824,description_length,51,60,1,1,intent_attribution,"{""reason"": ""Slightly altering the description length is a common, low-effort tactic for bot operators to introduce variation across a network of accounts, making them harder to detect based on identical profile text.""}",matched,
1824,name_length,5,15,1,1,intent_attribution,"{""reason"": ""A significant reduction in name length from a potentially suspicious value (15) to a more common, human-like length (5) is a clear attempt to evade detection systems that flag unusually long or complex names.""}",matched,
1826,listed_count,3319,0,1,1,intent_attribution,"{""reason"": ""A user cannot directly control their listed_count. A massive, inorganic increase from 0 to 3319 indicates a coordinated effort, likely by other bots, to add this account to lists to artificially inflate its perceived legitimacy and authority, which is a sophisticated evasion technique.""}",matched,
1826,description_length,51,57,1,1,intent_attribution,"{""reason"": ""Modifying the description length, even by a small amount, is a deliberate action to create variance from a template, a common strategy used by botnets to avoid having easily identifiable, identical profiles.""}",matched,
1826,name_length,31,21,1,1,intent_attribution,"{""reason"": ""Changing the display name is a deliberate act to alter a key profile identifier. Increasing its length could be an attempt to add more descriptive keywords or create a more unique name, thereby evading simple pattern-based bot detection.""}",matched,
1835,friends_count,65843,743,1,1,intent_attribution,"{""reason"": ""A massive, non-organic increase from 743 to 65,843 in the number of followed accounts is a hallmark of automated bot behavior (mass-following) intended to manipulate the social graph and appear more active to evade detection.""}",matched,
1835,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from a highly suspicious value of 1 to 10 is a deliberate act to make the profile appear more complete and less like a low-effort, default bot account, thereby evading detection models that penalize sparse profiles.""}",matched,
1835,name_length,10,12,1,-1,intent_attribution,"{""reason"": ""A minor change in name length from 12 to 10 characters is a common, normal variation for any user account and does not strongly indicate a specific strategy to evade bot detection. It's more likely an incidental profile update.""}",matched,
1847,description_length,67,97,1,1,intent_attribution,"{""reason"": ""Modifying the profile description is a direct action to alter the account's textual content. This change in length reflects a content update, likely intended to refresh the profile's appearance and evade content-based bot detection systems that might have flagged the original description.""}",matched,
