row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
2074,has_description,0,1,1,1,intent_attribution,"{""reason"": ""Removing the description could be an attempt to evade detection by making the profile less suspicious.""}",matched,
2074,has_location,0,1,1,1,intent_attribution,"{""reason"": ""Removing the location could be an attempt to evade detection by making the profile less suspicious.""}",matched,
2079,friends_count,131152,953,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 953 to 131152 is likely intentional to make the bot profile appear more active and human-like.""}",matched,
2079,description_length,124,130,1,-1,intent_attribution,"{""reason"": ""A minor decrease in description_length from 130 to 124 is likely unintentional and could be due to normal profile maintenance.""}",matched,
2079,name_length,8,11,1,-1,intent_attribution,"{""reason"": ""A minor decrease in name_length from 11 to 8 is likely unintentional and could be due to normal profile maintenance.""}",matched,
2083,listed_count,3324,5,1,1,intent_attribution,"{""reason"": ""A significant increase in listed_count from 5 to 3324 is likely intentional to make the bot profile appear more popular and human-like.""}",matched,
2083,name_length,3,13,1,-1,intent_attribution,"{""reason"": ""A significant decrease in name_length from 13 to 3 is likely unintentional and could be due to normal profile maintenance.""}",matched,
2086,friends_count,131245,1046,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 1046 to 131245 is likely intentional to make the bot appear more active and human-like.""}",matched,
2086,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 10 characters is likely intentional to add more detail and make the profile seem more legitimate.""}",matched,
2086,name_length,3,16,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 16 to 3 characters is likely intentional to make the profile seem more human-like, as shorter names are more common.""}",matched,
2087,friends_count,130383,184,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 184 to 130383 is likely intentional to make the bot appear more active and human-like.""}",matched,
2087,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 10 characters is likely intentional to add more detail and make the profile seem more legitimate.""}",matched,
2087,name_length,10,12,1,-1,intent_attribution,"{""reason"": ""A minor change in name length from 12 to 10 characters is likely unintentional and does not significantly alter the profile's appearance.""}",matched,
2090,friends_count,65197,97,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 97 to 65197 is likely intentional to make the bot appear more active and human-like.""}",matched,
2090,description_length,29,38,1,-1,intent_attribution,"{""reason"": ""A minor decrease in description length from 38 to 29 characters is likely unintentional and does not significantly alter the profile's appearance.""}",matched,
2090,name_length,1,10,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 10 to 1 character is likely intentional to make the profile seem more human-like, as very short names are sometimes used.""}",matched,
2094,description_length,189,159,1,1,intent_attribution,"{""reason"": ""Increasing the description length can make a bot profile appear more human-like, as human users often have longer and more detailed descriptions.""}",matched,
2094,name_length,29,24,1,1,intent_attribution,"{""reason"": ""Increasing the name length can make a bot profile appear more human-like, as human users often have longer and more descriptive names.""}",matched,
2095,description_length,187,157,1,1,intent_attribution,"{""reason"": ""Increasing the description length can make a bot profile appear more human-like, as human users often have longer and more detailed descriptions.""}",matched,
2097,description_length,189,159,1,1,intent_attribution,"{""reason"": ""Increasing the description length can make a bot profile appear more human-like, as human users often have longer and more detailed descriptions.""}",matched,
2098,description_length,40,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from a very short value to a more reasonable length can make a bot profile appear more human-like, as human users often have longer descriptions.""}",matched,
2098,name_length,5,15,1,1,intent_attribution,"{""reason"": ""Reducing the name length can be an intentional change to make the profile appear more human-like, as some human users prefer shorter names.""}",matched,
2100,name_length,3,5,1,1,intent_attribution,"{""reason"": ""Reducing the name length from 5 to 3 characters could be an intentional attempt to make the profile appear less suspicious by having a shorter, less descriptive name.""}",matched,
2103,name_length,1,11,1,1,intent_attribution,"{""reason"": ""Significantly reducing the name length from 11 to 1 character is likely an intentional attempt to make the profile appear less suspicious by having a very short, less descriptive name.""}",matched,
2105,description_length,188,152,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 152 to 188 characters could be an intentional attempt to make the profile appear more human-like by adding more detailed information.""}",matched,
2115,friends_count,130519,320,1,1,intent_attribution,"{""reason"": ""A significant increase in friends_count from 320 to 130519 is likely intentional to make the bot profile appear more active and legitimate.""}",matched,
2115,description_length,10,1,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 1 to 10 characters is likely intentional to make the profile seem more personalized and less suspicious.""}",matched,
2115,name_length,10,11,1,-1,intent_attribution,"{""reason"": ""A minor change in name length from 11 to 10 characters is likely unintentional and does not significantly affect the bot's profile appearance.""}",matched,
2119,description_length,191,131,1,1,intent_attribution,"{""reason"": ""Increasing the description length from 131 to 191 characters is likely intentional to make the profile seem more detailed and less suspicious.""}",matched,
