row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
2417,listed_count,3319,0,1,-1,intent_attribution_info,"{""reason"": ""Large listed_count increase, likely natural growth"", ""source"": ""llm""}",matched,
2417,description_length,53,89,1,-1,intent_attribution_info,"{""reason"": ""Description shortened, likely benign edit"", ""source"": ""llm""}",matched,
2417,name_length,10,15,1,-1,intent_attribution_info,"{""reason"": ""Name shortened, likely benign edit"", ""source"": ""llm""}",matched,
2418,listed_count,3343,24,1,-1,intent_attribution_info,"{""reason"": ""Large listed_count increase, likely natural growth"", ""source"": ""llm""}",matched,
2418,description_length,55,85,1,-1,intent_attribution_info,"{""reason"": ""Description shortened, likely benign edit"", ""source"": ""llm""}",matched,
2418,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Name shortened, likely benign edit"", ""source"": ""llm""}",matched,
2425,description_length,20,92,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
2425,name_length,3,12,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
2427,name_length,3,13,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
2428,listed_count,3346,27,1,-1,intent_attribution_info,"{""reason"": ""Large increase, likely natural growth"", ""source"": ""llm""}",matched,
2428,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
2428,name_length,30,16,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
2432,name_length,9,15,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely unintentional"", ""source"": ""llm""}",matched,
2433,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely unintentional"", ""source"": ""llm""}",matched,
2435,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely unintentional"", ""source"": ""llm""}",matched,
2436,friends_count,130304,105,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional evasion"", ""source"": ""llm""}",matched,
2436,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Significant increase in description_length, likely intentional evasion"", ""source"": ""llm""}",matched,
2436,name_length,6,5,1,-1,intent_attribution_info,"{""reason"": ""Small increase in name_length, likely unintentional"", ""source"": ""llm""}",matched,
2437,friends_count,66840,1740,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional evasion"", ""source"": ""llm""}",matched,
2437,description_length,49,37,1,-1,intent_attribution_info,"{""reason"": ""Moderate increase in description_length, likely unintentional"", ""source"": ""llm""}",matched,
2438,friends_count,65111,11,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional evasion"", ""source"": ""llm""}",matched,
2438,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Significant increase in description_length, likely intentional evasion"", ""source"": ""llm""}",matched,
2438,name_length,10,15,1,-1,intent_attribution_info,"{""reason"": ""Small change in name_length, likely unintentional"", ""source"": ""llm""}",matched,
2442,name_length,1,11,1,1,intent_attribution_info,"{""reason"": ""Drastic reduction in name_length, likely intentional evasion"", ""source"": ""llm""}",matched,
2456,listed_count,3319,0,1,1,intent_attribution_info,"{""reason"": ""Large increase, likely to appear more legitimate"", ""source"": ""llm""}",matched,
2456,description_length,10,7,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural editing"", ""source"": ""llm""}",matched,
2456,name_length,3,13,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural editing"", ""source"": ""llm""}",matched,
2457,description_length,101,146,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
2457,name_length,2,4,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
2465,name_length,9,8,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely unintentional"", ""source"": ""llm""}",matched,
2467,description_length,189,159,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in description length"", ""source"": ""llm""}",matched,
2467,name_length,15,20,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely unintentional"", ""source"": ""llm""}",matched,
2468,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely unintentional"", ""source"": ""llm""}",matched,
2485,description_length,182,149,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
2493,description_length,194,149,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity"", ""source"": ""llm""}",matched,
2494,friends_count,133388,3189,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count for social appearance"", ""source"": ""llm""}",matched,
2494,listed_count,6635,3316,1,-1,intent_attribution_info,"{""reason"": ""Natural growth in listed_count"", ""source"": ""llm""}",matched,
2494,description_length,131,125,1,-1,intent_attribution_info,"{""reason"": ""Small change in description length, natural"", ""source"": ""llm""}",matched,
2494,name_length,12,16,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, natural"", ""source"": ""llm""}",matched,
2496,name_length,1,14,1,1,intent_attribution_info,"{""reason"": ""Significant reduction in name length, suspicious"", ""source"": ""llm""}",matched,
2503,friends_count,133654,3455,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count to appear more social"", ""source"": ""llm""}",matched,
2503,description_length,72,132,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
2503,name_length,14,40,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
2504,name_length,1,6,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
2507,description_length,190,160,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity"", ""source"": ""llm""}",matched,
2507,name_length,29,42,1,1,intent_attribution_info,"{""reason"": ""Reduced name length for human-like profile"", ""source"": ""llm""}",matched,
2512,description_length,129,123,1,-1,intent_attribution_info,"{""reason"": ""Minor increase, likely natural editing"", ""source"": ""llm""}",matched,
2512,name_length,29,23,1,-1,intent_attribution_info,"{""reason"": ""Minor increase, likely natural editing"", ""source"": ""llm""}",matched,
2514,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity"", ""source"": ""llm""}",matched,
2514,name_length,4,14,1,1,intent_attribution_info,"{""reason"": ""Reduced name length for simplicity, intentional"", ""source"": ""llm""}",matched,
2518,description_length,123,138,1,-1,intent_attribution_info,"{""reason"": ""Minor change, likely unintentional"", ""source"": ""llm""}",matched,
2518,name_length,2,20,1,1,intent_attribution_info,"{""reason"": ""Significantly reduced name length, intentional"", ""source"": ""llm""}",matched,
2519,description_length,189,159,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity"", ""source"": ""llm""}",matched,
2520,name_length,17,18,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely unintentional"", ""source"": ""llm""}",matched,
2525,listed_count,3383,64,1,1,intent_attribution_info,"{""reason"": ""Significant jump, likely intentional evasion"", ""source"": ""llm""}",matched,
2525,description_length,124,139,1,-1,intent_attribution_info,"{""reason"": ""Minor change, likely unintentional"", ""source"": ""llm""}",matched,
2525,name_length,2,14,1,1,intent_attribution_info,"{""reason"": ""Drastic reduction, likely intentional evasion"", ""source"": ""llm""}",matched,
2536,description_length,52,97,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in description length"", ""source"": ""llm""}",matched,
2536,name_length,27,19,1,-1,intent_attribution_info,"{""reason"": ""Natural variation in name length"", ""source"": ""llm""}",matched,
2541,description_length,184,148,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity"", ""source"": ""llm""}",matched,
2541,name_length,17,18,1,-1,intent_attribution_info,"{""reason"": ""Minor name length change, likely unintentional"", ""source"": ""llm""}",matched,
2542,description_length,183,153,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity"", ""source"": ""llm""}",matched,
2543,description_length,182,146,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity"", ""source"": ""llm""}",matched,
2546,description_length,185,155,1,1,intent_attribution_info,"{""reason"": ""Increased description length for authenticity"", ""source"": ""llm""}",matched,
2552,description_length,186,156,1,1,intent_attribution_info,"{""reason"": ""Increased description length for more authenticity"", ""source"": ""llm""}",matched,
2552,name_length,2,8,1,1,intent_attribution_info,"{""reason"": ""Reduced name length to appear less suspicious"", ""source"": ""llm""}",matched,
2561,listed_count,3477,158,1,1,intent_attribution_info,"{""reason"": ""Significant jump, likely intentional evasion"", ""source"": ""llm""}",matched,
2561,description_length,56,68,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural editing"", ""source"": ""llm""}",matched,
2561,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural editing"", ""source"": ""llm""}",matched,
2563,friends_count,65637,537,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
2563,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Significant increase in description_length, likely intentional"", ""source"": ""llm""}",matched,
2566,description_length,191,161,1,-1,intent_attribution_info,"{""reason"": ""Small increase in description_length, likely unintentional"", ""source"": ""llm""}",matched,
2567,friends_count,134282,4083,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count, likely intentional"", ""source"": ""llm""}",matched,
2567,description_length,93,78,1,-1,intent_attribution_info,"{""reason"": ""Small increase in description_length, likely unintentional"", ""source"": ""llm""}",matched,
2567,name_length,1,10,1,1,intent_attribution_info,"{""reason"": ""Significant decrease in name_length, likely intentional"", ""source"": ""llm""}",matched,
2570,description_length,127,130,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural editing"", ""source"": ""llm""}",matched,
2570,name_length,2,10,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural editing"", ""source"": ""llm""}",matched,
2573,friends_count,130641,442,1,1,intent_attribution_info,"{""reason"": ""Large increase, likely to appear more social"", ""source"": ""llm""}",matched,
2573,description_length,10,1,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural editing"", ""source"": ""llm""}",matched,
2573,name_length,4,9,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural editing"", ""source"": ""llm""}",matched,
2574,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Small change, likely natural editing"", ""source"": ""llm""}",matched,
2577,description_length,131,122,1,0,intent_attribution_info,"{""reason"": ""llm_json_parse_failure""}",matched,
