row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
2100,name_length,3,5,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
2103,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
2105,description_length,188,152,1,1,intent_attribution_info,"{""reason"": ""Increasing description length makes the profile appear more complete and human-like."", ""source"": ""llm""}",matched,
2115,friends_count,130519,320,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends count suggests follower manipulation to appear more social."", ""source"": ""llm""}",matched,
2115,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Expanding a minimal description to enhance profile completeness and appear more human."", ""source"": ""llm""}",matched,
2115,name_length,10,11,1,-1,intent_attribution_info,"{""reason"": ""Minor, insignificant change in name length, likely a small edit or formatting."", ""source"": ""llm""}",matched,
2119,description_length,191,131,1,1,intent_attribution_info,"{""reason"": ""Significantly expanding the description to enhance profile completeness and appear more human."", ""source"": ""llm""}",matched,
2119,name_length,1,8,1,-1,intent_attribution_info,"{""reason"": ""Drastic reduction in name length does not align with appearing more human-like."", ""source"": ""llm""}",matched,
2121,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a normal user profile variation."", ""source"": ""llm""}",matched,
2125,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description is normal activity."", ""source"": ""llm""}",matched,
2127,description_length,54,60,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description is normal activity."", ""source"": ""llm""}",matched,
2127,name_length,2,13,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a normal user profile variation."", ""source"": ""llm""}",matched,
2128,name_length,3,8,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a normal user profile variation."", ""source"": ""llm""}",matched,
2143,description_length,54,93,1,-1,intent_attribution_info,"{""reason"": ""Modifying an existing description is a normal profile update, not adding completeness."", ""source"": ""llm""}",matched,
2143,name_length,2,19,1,-1,intent_attribution_info,"{""reason"": ""Changing a display name is a common, benign user action."", ""source"": ""llm""}",matched,
2147,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Changing a display name is a common, benign user action."", ""source"": ""llm""}",matched,
2148,description_length,10,1,1,1,intent_attribution_info,"{""reason"": ""Expanding a minimal description to increase profile completeness and appear more human."", ""source"": ""llm""}",matched,
2148,name_length,4,9,1,-1,intent_attribution_info,"{""reason"": ""Changing a display name is a common, benign user action."", ""source"": ""llm""}",matched,
2162,description_length,49,64,1,-1,intent_attribution_info,"{""reason"": ""Decreasing description length is a normal profile edit, not an evasion tactic."", ""source"": ""llm""}",matched,
2162,name_length,6,17,1,-1,intent_attribution_info,"{""reason"": ""Decreasing name length is a normal profile edit, not an evasion tactic."", ""source"": ""llm""}",matched,
2163,friends_count,66790,1690,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends count is a follower manipulation tactic to appear social."", ""source"": ""llm""}",matched,
2163,description_length,52,97,1,-1,intent_attribution_info,"{""reason"": ""Decreasing description length is a normal profile edit, not an evasion tactic."", ""source"": ""llm""}",matched,
2165,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Decreasing name length is a normal profile edit, not an evasion tactic."", ""source"": ""llm""}",matched,
2166,name_length,2,5,1,-1,intent_attribution_info,"{""reason"": ""Decreasing name length is a normal profile edit, not an evasion tactic."", ""source"": ""llm""}",matched,
2176,friends_count,134394,69294,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends count suggests follower manipulation to appear more social."", ""source"": ""llm""}",matched,
2176,listed_count,6653,14,1,1,intent_attribution_info,"{""reason"": ""Massive, non-organic increase in list memberships to appear more legitimate."", ""source"": ""llm""}",matched,
2176,description_length,166,133,1,1,intent_attribution_info,"{""reason"": ""Deliberate modification of profile description to refine persona for evasion."", ""source"": ""llm""}",matched,
2176,name_length,14,32,1,1,intent_attribution_info,"{""reason"": ""Intentional change of profile name to appear more human-like."", ""source"": ""llm""}",matched,
2177,description_length,50,95,1,1,intent_attribution_info,"{""reason"": ""Deliberate modification of profile description to alter persona for evasion."", ""source"": ""llm""}",matched,
2177,name_length,34,23,1,1,intent_attribution_info,"{""reason"": ""Intentional change of display name to manage the bot's identity."", ""source"": ""llm""}",matched,
2182,friends_count,131996,1797,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count is a follower manipulation tactic."", ""source"": ""llm""}",matched,
2182,description_length,128,143,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, not a strategic addition."", ""source"": ""llm""}",matched,
2182,name_length,14,20,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, likely a normal profile update."", ""source"": ""llm""}",matched,
2186,friends_count,130351,152,1,1,intent_attribution_info,"{""reason"": ""Massive increase in friends_count indicates follower manipulation."", ""source"": ""llm""}",matched,
2186,description_length,10,1,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description, not adding one from scratch."", ""source"": ""llm""}",matched,
2186,name_length,10,11,1,-1,intent_attribution_info,"{""reason"": ""Insignificant change in name length, likely a normal profile edit."", ""source"": ""llm""}",matched,
2187,friends_count,65144,44,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends_count is a manipulation tactic."", ""source"": ""llm""}",matched,
2187,name_length,30,20,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, likely a normal profile update."", ""source"": ""llm""}",matched,
2195,name_length,2,14,1,-1,intent_attribution_info,"{""reason"": ""Name length change is not a clear evasion tactic; could be normal user behavior."", ""source"": ""llm""}",matched,
2204,name_length,1,11,1,-1,intent_attribution_info,"{""reason"": ""Change in display name length is a normal user action, not an evasion tactic."", ""source"": ""llm""}",matched,
2209,name_length,2,12,1,-1,intent_attribution_info,"{""reason"": ""Normal profile modification; not a recognized bot evasion technique."", ""source"": ""llm""}",matched,
2214,friends_count,65180,80,1,1,intent_attribution_info,"{""reason"": ""Massive, unnatural increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
2214,description_length,3,21,1,-1,intent_attribution_info,"{""reason"": ""Decreasing description length does not add completeness for evasion."", ""source"": ""llm""}",matched,
2214,name_length,11,12,1,-1,intent_attribution_info,"{""reason"": ""Insignificant one-character change, likely a normal profile update."", ""source"": ""llm""}",matched,
2218,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Small numeric drift, not a significant profile completeness change."", ""source"": ""llm""}",matched,
2218,name_length,31,21,1,-1,intent_attribution_info,"{""reason"": ""Changing name length is a normal user profile update."", ""source"": ""llm""}",matched,
2223,friends_count,132150,1951,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count suggests follower manipulation to appear more social."", ""source"": ""llm""}",matched,
2223,name_length,4,7,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
2226,friends_count,67866,2766,1,1,intent_attribution_info,"{""reason"": ""Large increase in friends_count suggests follower manipulation to appear more social."", ""source"": ""llm""}",matched,
2226,listed_count,6883,245,1,1,intent_attribution_info,"{""reason"": ""A large, unnatural increase in list memberships suggests manipulation to appear influential."", ""source"": ""llm""}",matched,
2226,name_length,12,9,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile variation."", ""source"": ""llm""}",matched,
2229,description_length,185,155,1,-1,intent_attribution_info,"{""reason"": ""Minor edit to an existing description is a normal profile update."", ""source"": ""llm""}",matched,
2231,friends_count,135199,4999,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
2231,description_length,49,61,1,-1,intent_attribution_info,"{""reason"": ""Minor change in description length is a normal profile update."", ""source"": ""llm""}",matched,
2231,name_length,8,13,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length is a normal profile update."", ""source"": ""llm""}",matched,
2235,friends_count,66880,1780,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
2235,listed_count,3341,22,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in list memberships suggests profile manipulation."", ""source"": ""llm""}",matched,
2236,friends_count,131682,1483,1,1,intent_attribution_info,"{""reason"": ""Large, unnatural increase in friends count indicates follower manipulation."", ""source"": ""llm""}",matched,
2236,description_length,4,1,1,-1,intent_attribution_info,"{""reason"": ""Minor change in description length is a normal profile update."", ""source"": ""llm""}",matched,
2236,name_length,30,12,1,-1,intent_attribution_info,"{""reason"": ""Change in name length is a normal profile update variation."", ""source"": ""llm""}",matched,
2240,name_length,4,5,1,-1,intent_attribution_info,"{""reason"": ""Minor change in name length, not an evasion tactic."", ""source"": ""llm""}",matched,
