row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
2467,name_length,15,20,1,-1,intent_attribution,"{""reason"": ""The decrease in name length from 20 to 15 is a minor adjustment, which could be a normal profile update rather than an intentional attempt to evade bot detection.""}",matched,
2468,name_length,1,11,1,1,intent_attribution,"{""reason"": ""The drastic reduction in name length from 11 to 1 is an unusual change, which could be an intentional attempt to evade bot detection by making the profile appear more human-like.""}",matched,
2485,description_length,182,149,1,1,intent_attribution,"{""reason"": ""The description length has increased, which may indicate an intentional attempt to make the bot's profile appear more human-like by adding more information.""}",matched,
2493,description_length,194,149,1,1,intent_attribution,"{""reason"": ""The description length has increased by 45 characters, which is a significant change. This could be an intentional attempt to make the profile appear more human-like by adding more information to the description.""}",matched,
2494,friends_count,133388,3189,1,1,intent_attribution,"{""reason"": ""The friends count has increased by a large margin, which is unusual. This could be an intentional attempt to make the profile appear more popular or influential.""}",matched,
2494,listed_count,6635,3316,1,1,intent_attribution,"{""reason"": ""The listed count has increased by a significant amount, which could be an intentional attempt to make the profile appear more prominent or influential.""}",matched,
2494,description_length,131,125,1,-1,intent_attribution,"{""reason"": ""The description length has only increased by 6 characters, which is a minor change. This could be an unintentional or normal variation in the profile.""}",matched,
2494,name_length,12,16,1,-1,intent_attribution,"{""reason"": ""The name length has decreased by 4 characters, which is a minor change. This could be an unintentional or normal variation in the profile.""}",matched,
2496,name_length,1,14,1,1,intent_attribution,"{""reason"": ""The name length has decreased significantly, which is unusual. This could be an intentional attempt to make the profile appear more anonymous or evasive.""}",matched,
2503,friends_count,133654,3455,1,1,intent_attribution,"{""reason"": ""The significant increase in friends count (from 3455 to 133654) is likely an intentional attempt to make the bot profile appear more popular and evade detection.""}",matched,
2503,description_length,72,132,1,-1,intent_attribution,"{""reason"": ""The decrease in description length (from 132 to 72) could be an unintentional change, as it's a relatively minor adjustment that doesn't significantly impact the profile's overall appearance.""}",matched,
2503,name_length,14,40,1,-1,intent_attribution,"{""reason"": ""The decrease in name length (from 40 to 14) could be an unintentional change, as it's a relatively minor adjustment that doesn't significantly impact the profile's overall appearance.""}",matched,
2504,name_length,1,6,1,-1,intent_attribution,"{""reason"": ""The decrease in name length (from 6 to 1) could be an unintentional change, as it's a relatively minor adjustment that doesn't significantly impact the profile's overall appearance.""}",matched,
2507,description_length,190,160,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more legitimate by adding more information.""}",matched,
2507,name_length,29,42,1,-1,intent_attribution,"{""reason"": ""The name length has decreased, which is an unusual change and may be an unintentional edit.""}",matched,
2512,description_length,129,123,1,1,intent_attribution,"{""reason"": ""The description length has increased, which could be an attempt to make the profile appear more legitimate by adding more information.""}",matched,
2512,name_length,29,23,1,1,intent_attribution,"{""reason"": ""The name length has increased, which could be an attempt to make the profile appear more legitimate by adding more information.""}",matched,
2514,description_length,10,1,1,1,intent_attribution,"{""reason"": ""The description length has increased significantly, which may indicate an attempt to make the profile appear more legitimate.""}",matched,
2514,name_length,4,14,1,-1,intent_attribution,"{""reason"": ""The name length has decreased, but it's a relatively minor change and may not be a deliberate attempt to evade detection.""}",matched,
2518,description_length,123,138,1,-1,intent_attribution,"{""reason"": ""The description length has decreased slightly, which may be a normal variation and not a deliberate attempt to evade detection.""}",matched,
2518,name_length,2,20,1,1,intent_attribution,"{""reason"": ""The name length has decreased significantly, which may indicate an attempt to make the profile appear more anonymous or evade detection.""}",matched,
2519,description_length,189,159,1,1,intent_attribution,"{""reason"": ""The description length has increased, which may indicate an attempt to make the profile appear more legitimate or add more keywords to evade detection.""}",matched,
2520,name_length,17,18,1,-1,intent_attribution,"{""reason"": ""Minor decrement in name length, likely an unintentional typo or minor profile update.""}",matched,
2525,listed_count,3383,64,1,1,intent_attribution,"{""reason"": ""Significant increase in listed count, likely an intentional attempt to appear more popular or influential.""}",matched,
2525,description_length,124,139,1,-1,intent_attribution,"{""reason"": ""Minor decrement in description length, likely an unintentional edit or minor profile update.""}",matched,
2525,name_length,2,14,1,1,intent_attribution,"{""reason"": ""Significant decrease in name length, likely an intentional attempt to appear more anonymous or evade detection.""}",matched,
2536,description_length,52,97,1,-1,intent_attribution,"{""reason"": ""The reduction in description length could be due to the user editing their profile to make it more concise, which is a normal behavior.""}",matched,
2536,name_length,27,19,1,1,intent_attribution,"{""reason"": ""The increase in name length could be an attempt to make the profile appear more legitimate or human-like by adding more characters, which is a common bot evasion tactic.""}",matched,
