row_id,column,changed_value,original_value,mask,diagnosis,rule,details,mapping_status,mapping_score
2070,description_length,50,68,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2070,name_length,1,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2073,name_length,31,21,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2074,friends_count,132771,2572,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2074,description_length,52,61,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2074,name_length,11,46,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2074,has_description,0,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2074,has_location,0,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2079,friends_count,131152,953,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2079,description_length,124,130,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2079,name_length,8,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2083,listed_count,3324,5,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2083,name_length,3,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2086,friends_count,131245,1046,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2086,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2086,name_length,3,16,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2087,friends_count,130383,184,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2087,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2087,name_length,10,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2090,friends_count,65197,97,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2090,description_length,29,38,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2090,name_length,1,10,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2094,description_length,189,159,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2094,name_length,29,24,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2095,description_length,187,157,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2097,description_length,189,159,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2098,description_length,40,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2098,name_length,5,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2100,name_length,3,5,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2103,name_length,1,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2105,description_length,188,152,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2115,friends_count,130519,320,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2115,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2115,name_length,10,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2119,description_length,191,131,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2119,name_length,1,8,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2121,name_length,2,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2125,description_length,4,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2127,description_length,54,60,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2127,name_length,2,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2128,name_length,3,8,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2143,description_length,54,93,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2143,name_length,2,19,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2147,name_length,1,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2148,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2148,name_length,4,9,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2162,description_length,49,64,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2162,name_length,6,17,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2163,friends_count,66790,1690,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2163,description_length,52,97,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2165,name_length,2,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2166,name_length,2,5,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2176,friends_count,134394,69294,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2176,listed_count,6653,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2176,description_length,166,133,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2176,name_length,14,32,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2177,description_length,50,95,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2177,name_length,34,23,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2182,friends_count,131996,1797,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2182,description_length,128,143,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2182,name_length,14,20,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2186,friends_count,130351,152,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2186,description_length,10,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2186,name_length,10,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2187,friends_count,65144,44,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2187,name_length,30,20,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2195,name_length,2,14,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2204,name_length,1,11,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2209,name_length,2,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2214,friends_count,65180,80,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2214,description_length,3,21,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2214,name_length,11,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2218,description_length,4,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2218,name_length,31,21,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2223,friends_count,132150,1951,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2223,name_length,4,7,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2226,friends_count,67866,2766,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2226,listed_count,6883,245,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2226,name_length,12,9,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2229,description_length,185,155,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2231,friends_count,135199,4999,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2231,description_length,49,61,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2231,name_length,8,13,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2235,friends_count,66880,1780,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2235,listed_count,3341,22,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2236,friends_count,131682,1483,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2236,description_length,4,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2236,name_length,30,12,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2240,name_length,4,5,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2243,description_length,127,100,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2243,screen_name_length,1,0,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2243,name_length,2,15,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2244,description_length,13,16,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2244,name_length,31,21,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2247,friends_count,130458,259,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2247,description_length,51,93,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2247,name_length,30,37,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2249,friends_count,69025,3925,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2249,listed_count,6678,40,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2249,description_length,130,139,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2249,name_length,30,19,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2249,has_location,0,1,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2252,description_length,186,156,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2255,description_length,185,155,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2256,name_length,1,6,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2266,listed_count,6641,2,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
2266,description_length,126,129,1,0,intent_attribution,"{""reason"": ""llm_json_parse_failure""}",matched,
